"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","CHAPTER-1-1.09","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","PC-XP.10","","Wed Nov 06 01:22:46 GMT 2024","passed","Wed Nov 06 01:22:46 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","D4-TYPE-PROP.10","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STDLIB-METTALOG-TEST-PT2.56","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","STDLIB-METTALOG-TEST-PT2.33","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","MATCH-SUPERPOSED-SPACES.01","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","dependent-types.ModusPonensDTLTest","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","93","NATTEST.02","","Wed Nov 06 01:16:52 GMT 2024","failed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","55","E2-STATES.08","","Wed Nov 06 00:33:51 GMT 2024","failed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","192","SYNTHESIZE-VIA-UNIFY-TEST.01","","Wed Nov 06 01:24:39 GMT 2024","failed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","METTALOGTESTCURRIED2.04","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","5","CHAPTER-1-1.22","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","CURRIED-CHAINER.05","","Wed Nov 06 01:14:44 GMT 2024","passed","Wed Nov 06 01:14:44 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","14","CHAPTER-2-4.20","","Wed Nov 06 00:53:13 GMT 2024","failed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4000","std.get-atoms-test","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-XP-SHORT-3.05","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","ADD-REMOVE-MATCH-SS-STRINGS.09","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","4","SUBTRACTION-TEST.01","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","420","MODUSPONENSDTLTEST.03","","Wed Nov 06 01:12:44 GMT 2024","failed","Wed Nov 06 01:12:44 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","C2-SPACES.05","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","29","INF-CTL-MONTH-XP-SHORT-5.01","","Wed Nov 06 02:01:52 GMT 2024","failed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","370","SELF-CONTAINED-SYNTHESIZE.08","","Wed Nov 06 01:24:39 GMT 2024","failed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","11000","bigram-sentence-evaluator.wordVectors","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","AI-SERVICE-COMPOSITION-EASY.03","","Wed Nov 06 01:07:11 GMT 2024","passed","Wed Nov 06 01:07:11 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","4000","basic.hyperposing","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FORWARD-CHAINER-TEST.07","","Wed Nov 06 01:16:36 GMT 2024","passed","Wed Nov 06 01:16:36 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","BC-XP.23","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","1","C1-GROUNDED-BASIC.11","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.02","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","HYPERPOSING.06","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","1935","TESTS3.04","","Wed Nov 06 00:44:10 GMT 2024","failed","Wed Nov 06 00:44:11 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","13","STDLIB-METTALOG-TEST-PT2.35","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","BASIC.07","","Wed Nov 06 01:07:00 GMT 2024","passed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","NATSTANDALONETEST.08","","Wed Nov 06 01:16:52 GMT 2024","passed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","2","AI-SERVICE-COMPOSITION-SANITY.05","","Wed Nov 06 01:07:11 GMT 2024","passed","Wed Nov 06 01:07:11 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","BACKWARD-CHAINER-XP.24","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","5000","walk_thru.tmpMatch1","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","242","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.04","","Wed Nov 06 01:12:44 GMT 2024","passed","Wed Nov 06 01:12:44 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2103","TESTS2.07","","Wed Nov 06 00:44:10 GMT 2024","failed","Wed Nov 06 00:44:12 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","CHAPTER-2-2.02","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1177","TRAINING.04","","Wed Nov 06 02:08:05 GMT 2024","passed","Wed Nov 06 02:08:06 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","3","KEY-LOOKUPS-MANY.01","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","2","IBC-XP.20","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","40000","comparisons.nils_if_control_test_3","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NUMTEST.05","","Wed Nov 06 01:14:07 GMT 2024","passed","Wed Nov 06 01:14:07 GMT 2024","","COMMON","COMMON",""
"","2","B4-NONDETERM.04","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D4-TYPE-PROP.05","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","3","C1-GROUNDED-BASIC.17","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-INTEGER.41","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","NATPARITYTEST.07","","Wed Nov 06 01:16:52 GMT 2024","passed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","3","NILS-IF-CONTROL-TEST-2.01","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","97","TYPE-PROP.82","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","F1-IMPORTS.20","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","debugging.hyperon_experimental_issue_500","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TESTS2.10","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","QUERIES.01","","Wed Nov 06 01:06:19 GMT 2024","passed","Wed Nov 06 01:06:19 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","STDLIB-METTALOG-TEST-PT2.45","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","74","IMPL-METTALOGTESTCURRIED.09","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","FORWARD-CHAINER-XP.23","","Wed Nov 06 01:16:36 GMT 2024","passed","Wed Nov 06 01:16:36 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","41000","comparisons.fibo_arg1c","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","108","TYPE-PROP.73","","Wed Nov 06 01:09:43 GMT 2024","failed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","E2-STATES.10","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","anti-regression.bchain_comp","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41000","basic.pathfinding-hard","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B3-DIRECT.02","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","metta-morph_tests.minnars","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","PC-XP.06","","Wed Nov 06 01:22:46 GMT 2024","passed","Wed Nov 06 01:22:46 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","D4-TYPE-PROP.16","","Wed Nov 06 01:10:04 GMT 2024","passed","Wed Nov 06 01:10:04 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TYPES-PRELIM.10","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","129","BASIC.10","","Wed Nov 06 01:07:00 GMT 2024","failed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","F1-IMPORTS.15","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","4","UNIQUE-TEST.13","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","combinator-calculi.tree","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","V2-PLN-XP.02","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","3","IDENTITY.01","","Wed Nov 06 01:46:39 GMT 2024","passed","Wed Nov 06 01:46:39 GMT 2024","","TRANSPILER","TRANSPILER",""
"","3","BC-XP.20","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","STDLIB-METTALOG-TEST-PT2.50","","Wed Nov 06 00:53:03 GMT 2024","passed","Wed Nov 06 00:53:03 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","474","PARENT-GO-COMP.01","","Wed Nov 06 00:48:39 GMT 2024","passed","Wed Nov 06 00:48:39 GMT 2024","","CHAINING","CHAINING",""
"","2","TESTS0.03","","Wed Nov 06 01:41:44 GMT 2024","passed","Wed Nov 06 01:41:44 GMT 2024","","PREV","PREV",""
"","2","TYPE-PROP.32","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","73","STATE-TYPES.06","","Wed Nov 06 01:55:33 GMT 2024","failed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","2","B5-TYPES-PRELIM.10","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","52","CHAPTER-2-2.07","","Wed Nov 06 00:53:13 GMT 2024","failed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","5000","red-black-lambda.lambda-theory","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UTILS-TEST.04","","Wed Nov 06 01:13:47 GMT 2024","passed","Wed Nov 06 01:13:47 GMT 2024","","UTILS","UTILS",""
"","2","B0-CHAINING-PRELIM.03","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TESTS1-PRE.01","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","587","IOIOIOI.03","","Wed Nov 06 01:53:16 GMT 2024","passed","Wed Nov 06 01:53:16 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","43000","inference-control.inf-ctl-month-bc-xp","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-XP-SHORT-3.13","","Wed Nov 06 02:01:52 GMT 2024","passed","Wed Nov 06 02:01:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","BC-COMP.02","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","D2-HIGHERFUNC.26","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BC-XP.22","","Wed Nov 06 01:13:58 GMT 2024","passed","Wed Nov 06 01:13:58 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","5000","debugging.hyperon_experimental_issue_516","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","E3-MATCH-STATES.04","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","SEALED-TEST.10","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IFC-XP.35","","Wed Nov 06 01:20:03 GMT 2024","passed","Wed Nov 06 01:20:03 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TYPE-PROP.02","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D2-HIGHERFUNC.08","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","5000","hyperon-mettalog_sanity.string-tests","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","loop-checks.06_loop_2","","Wed Nov 06 00:33:47 GMT 2024","failed","Wed Nov 06 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.02","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-INTEGER.37","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","3","01-LANG-INC.01","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TMPMATCH2.02","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","B5-TYPES-PRELIM.25","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.02","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","LISTTEST.15","","Wed Nov 06 01:14:07 GMT 2024","passed","Wed Nov 06 01:14:07 GMT 2024","","COMMON","COMMON",""
"","1","TYPE-PROP.46","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","C1-GROUNDED-BASIC.13","","Wed Nov 06 00:33:51 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","54","APPEND-USING-EQUALITY.02","","Wed Nov 06 01:53:16 GMT 2024","failed","Wed Nov 06 01:53:16 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","ADD-REMOVE-MATCH-STRINGS.11","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","1","TYPE-PROP.34","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","71","ADD-REMOVE-MATCH-STRINGS.16","","Wed Nov 06 00:50:56 GMT 2024","failed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","TESTS1.05","","Wed Nov 06 00:44:10 GMT 2024","passed","Wed Nov 06 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","SYNTHESIZE-VIA-LET-TEST.04","","Wed Nov 06 01:24:39 GMT 2024","passed","Wed Nov 06 01:24:39 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","14","F1-IMPORTS.04","","Wed Nov 06 00:33:42 GMT 2024","failed","Wed Nov 06 00:33:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","SEQUENTIAL-NESTED.03","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","hyperon-experimental_scripts.c2_spaces","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","HYPERPOSE.07","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.16","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","4000","hyperon-experimental_scripts.b3_direct","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","D1-GADT.13","","Wed Nov 06 00:43:41 GMT 2024","passed","Wed Nov 06 00:43:41 GMT 2024","","QUICK","QUICK",""
"","2","BACKWARD-CHAINER-XP.11","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","4","TYPE-PROP.38","","Wed Nov 06 01:09:43 GMT 2024","passed","Wed Nov 06 01:09:43 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","278","BASIC.02","","Wed Nov 06 01:07:00 GMT 2024","passed","Wed Nov 06 01:07:00 GMT 2024","","TRAVERSER","TRAVERSER",""
"","3","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02","","Wed Nov 06 01:50:17 GMT 2024","passed","Wed Nov 06 01:50:17 GMT 2024","","DEBUGGING","DEBUGGING",""
"","4000","bidirectional_computation.reverse-arithmetic","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATSTANDALONETEST.07","","Wed Nov 06 01:16:52 GMT 2024","passed","Wed Nov 06 01:16:52 GMT 2024","","HOL","HOL",""
"","2","CHAPTER-2-4.04","","Wed Nov 06 00:53:13 GMT 2024","passed","Wed Nov 06 00:53:13 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1","HIGHER-ORDER-FUNCS.05","","Wed Nov 06 00:51:38 GMT 2024","passed","Wed Nov 06 00:51:38 GMT 2024","","STD","STD",""
"","2","EXAM-SPACES.03","","Wed Nov 06 00:50:42 GMT 2024","passed","Wed Nov 06 00:50:42 GMT 2024","","INTROSPECT","INTROSPECT",""
"","1","METTALOGTESTCURRIED2.04","","Wed Nov 06 01:47:03 GMT 2024","passed","Wed Nov 06 01:47:03 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","STRING-TESTS.11","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","ADD-REMOVE-MATCH-S-SYMBOLS.12","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","3","AI-SERVICE-COMPOSITION-SANITY.01","","Wed Nov 06 01:07:11 GMT 2024","passed","Wed Nov 06 01:07:11 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","4000","loop-checks.06_loop_1","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.factorial","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","INF-CTL-XP.06","","Wed Nov 06 01:18:03 GMT 2024","passed","Wed Nov 06 01:18:03 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5000","bidirectional_computation.relative-arithmetic","","Wed Nov 06 00:33:47 GMT 2024","passed","Wed Nov 06 00:33:52 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BACKWARD-CHAINER-XP.09","","Wed Nov 06 01:13:52 GMT 2024","passed","Wed Nov 06 01:13:52 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","00-LANG-CASE.17","","Wed Nov 06 00:35:27 GMT 2024","passed","Wed Nov 06 00:35:27 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","KEY-LOOKUPS-MANY.09","","Wed Nov 06 01:55:33 GMT 2024","passed","Wed Nov 06 01:55:33 GMT 2024","","BASIC","BASIC",""
"","3","TMPMATCH1.01","","Wed Nov 06 00:41:31 GMT 2024","passed","Wed Nov 06 00:41:31 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","ADD-REMOVE-MATCH-FLOAT.06","","Wed Nov 06 00:50:56 GMT 2024","passed","Wed Nov 06 00:50:56 GMT 2024","","SPACES","SPACES",""
"","2","APPEND-USING-EQUALITY.05","","Wed Nov 06 01:53:16 GMT 2024","passed","Wed Nov 06 01:53:16 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","4","FORWARD-CHAINER-XP.30","","Wed Nov 06 01:16:36 GMT 2024","passed","Wed Nov 06 01:16:36 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","STATES-SPACES.02","","Wed Nov 06 00:39:24 GMT 2024","passed","Wed Nov 06 00:39:24 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","62","TESTS1.01","","Wed Nov 06 01:37:49 GMT 2024","failed","Wed Nov 06 01:37:49 GMT 2024","","NEW","NEW",""
