"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","TYPES-PRELIM.05","","Sun Nov 10 00:51:18 GMT 2024","passed","Sun Nov 10 00:51:18 GMT 2024","","CHAINING","CHAINING",""
"","4000","metta-morph_tests.peano","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NAIVE-FIB.02","","Sun Nov 10 02:04:52 GMT 2024","passed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","81","ADD-REMOVE-MATCH-STRINGS.03","","Sun Nov 10 00:53:36 GMT 2024","failed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","1117","IBC-XP.28","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:54 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","362","SELF-CONTAINED-SYNTHESIZE.08","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TMPMATCH1.04","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","BC-XP.03","","Sun Nov 10 01:16:45 GMT 2024","passed","Sun Nov 10 01:16:45 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","1","ADD-REMOVE-MATCH-SYMBOLS.09","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","1","D4-TYPE-PROP.09","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","69","TESTS0.01","","Sun Nov 10 01:31:41 GMT 2024","failed","Sun Nov 10 01:31:41 GMT 2024","","CURRENT","CURRENT",""
"","3","D3-DEPTYPES.06","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","TIME-SYNTHESIZE-SHORT.03","","Sun Nov 10 00:39:54 GMT 2024","passed","Sun Nov 10 00:39:54 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","15","CREATE-SERVER.02","","Sun Nov 10 01:54:21 GMT 2024","failed","Sun Nov 10 01:54:21 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","5000","hyperon-experimental_scripts.e2_states","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","24","FACTORIAL.02","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","KEY-LOOKUPS-MANY.05","","Sun Nov 10 01:58:35 GMT 2024","passed","Sun Nov 10 01:58:35 GMT 2024","","BASIC","BASIC",""
"","1","D4-TYPE-PROP.09","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","D4-TYPE-PROP.18","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","TYPE-PROP.08","","Sun Nov 10 00:51:18 GMT 2024","passed","Sun Nov 10 00:51:18 GMT 2024","","CHAINING","CHAINING",""
"","5","OR-TEST.01","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","D1-GADT.09","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","MAYBETEST.03","","Sun Nov 10 01:16:54 GMT 2024","passed","Sun Nov 10 01:16:54 GMT 2024","","COMMON","COMMON",""
"","36000","language_models.training_logicmoo","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:37:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03","","Sun Nov 10 01:19:04 GMT 2024","passed","Sun Nov 10 01:19:04 GMT 2024","","ENTAIL","ENTAIL",""
"","5000","check_types.d2_higherfunc","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","forward-chainer.forward-chainer-test","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","235","SYNTHESIZE-VIA-UNIFY-TEST.08","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","STDLIB-METTALOG-TEST-PT2.61","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","STDLIB-METTALOG-TEST-PT2.63","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","TYPE-PROP.26","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","40000","main-branch.tests4","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING-UNSHARED.06","","Sun Nov 10 01:58:35 GMT 2024","passed","Sun Nov 10 01:58:35 GMT 2024","","BASIC","BASIC",""
"","102","D5-AUTO-TYPES.04","","Sun Nov 10 01:12:50 GMT 2024","failed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","234","NATTEST.06","","Sun Nov 10 01:19:39 GMT 2024","failed","Sun Nov 10 01:19:39 GMT 2024","","HOL","HOL",""
"","2","D1-GADT.12","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","SPACE-INTERSECTION-TESTS.04","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.18","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","417","SYNTHESIZE-VIA-CASE-TEST.08","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","UNIQUE-TEST.08","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPE-PROP.29","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","06-MATCH-IN-SPACE.02","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","transpiler.let_superpose_if_case","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IMPL-METTALOGTESTCURRIED.02","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","XOR-TEST.08","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","std.symbols","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-MODULEA.10","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","4000","hyperon-experimental_scripts.a3_twoside","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","279","SELF-CONTAINED-SYNTHESIZE.03","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","FORWARD-CHAINER-XP.08","","Sun Nov 10 01:19:25 GMT 2024","passed","Sun Nov 10 01:19:25 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","58","C1-GROUNDED-BASIC.15","","Sun Nov 10 00:36:30 GMT 2024","failed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-VOID.02","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","103","ADD-ATOM-NAIVE-FIB.09","","Sun Nov 10 02:04:52 GMT 2024","passed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","SEQUENTIAL-NESTED.02","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","spaces.add-remove-match-ss-strings","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","spaces.add-remove-match-s-strings","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FC-XP.26","","Sun Nov 10 01:19:34 GMT 2024","passed","Sun Nov 10 01:19:34 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3931","TRAINING-BI.03","","Sun Nov 10 02:11:07 GMT 2024","passed","Sun Nov 10 02:11:10 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","NUMTEST.06","","Sun Nov 10 01:16:54 GMT 2024","passed","Sun Nov 10 01:16:54 GMT 2024","","COMMON","COMMON",""
"","148","STDLIB-METTALOG-TEST-PT2.21","","Sun Nov 10 00:55:44 GMT 2024","failed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","7281","PROB-DEP-TYPES.13","","Sun Nov 10 01:04:32 GMT 2024","failed","Sun Nov 10 01:04:39 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","56","IFC-XP.26","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","PLN-XP-LOCAL-V2.02","","Sun Nov 10 00:51:18 GMT 2024","passed","Sun Nov 10 00:51:18 GMT 2024","","CHAINING","CHAINING",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.04","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","1","D4-TYPE-PROP.10","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","82","TYPE-PROP.60","","Sun Nov 10 01:12:30 GMT 2024","failed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","82","INTERSECTION-TESTS.29","","Sun Nov 10 00:38:07 GMT 2024","failed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","DEBUG-METTALOGTESTCURRIED.04","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","ADD-REMOVE-MATCH-INTEGER.29","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","IFC-XP.11","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","241","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.04","","Sun Nov 10 01:15:33 GMT 2024","passed","Sun Nov 10 01:15:33 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","5","SPACE-SUBTRACTION-TESTS.05","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FC-XP.24","","Sun Nov 10 01:19:34 GMT 2024","passed","Sun Nov 10 01:19:34 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4","FC-XP.31","","Sun Nov 10 01:19:34 GMT 2024","passed","Sun Nov 10 01:19:34 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","BC-XP.18","","Sun Nov 10 01:16:45 GMT 2024","passed","Sun Nov 10 01:16:45 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","PC-XP.11","","Sun Nov 10 01:25:38 GMT 2024","passed","Sun Nov 10 01:25:38 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","STATES-SPACES.06","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","FORWARD-CHAINER-TEST.04","","Sun Nov 10 01:19:25 GMT 2024","passed","Sun Nov 10 01:19:25 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","40000","nars_extras.TestNARS_listing","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUPERCOLLAPSE.06","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","139","INF-ORDER-PROBS.02","","Sun Nov 10 01:04:32 GMT 2024","passed","Sun Nov 10 01:04:32 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","5000","pln.gene-pln-xp","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","prev.tests2","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","10000","chaining.pln-xp","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:36 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","debugging.hyperon_experimental_issue_500","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","APPEND.01","","Sun Nov 10 01:56:13 GMT 2024","passed","Sun Nov 10 01:56:13 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","SPACE-SUBTRACTION-TESTS.01","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SHOW-TYPE.08","","Sun Nov 10 00:53:22 GMT 2024","passed","Sun Nov 10 00:53:22 GMT 2024","","INTROSPECT","INTROSPECT",""
"","4000","hyperon-experimental_scripts.f1_imports","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UNIQUE-TEST.05","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METTALOGTESTCURRIED2.06","","Sun Nov 10 00:44:09 GMT 2024","passed","Sun Nov 10 00:44:09 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","40000","basic.fwgc1","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.22","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","backward-chaining.bc-xp","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","IFC-XP.42","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4","NTE.01","","Sun Nov 10 01:02:33 GMT 2024","passed","Sun Nov 10 01:02:33 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","2","STRING-TESTS.10","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STATE-TYPES.07","","Sun Nov 10 01:58:35 GMT 2024","passed","Sun Nov 10 01:58:35 GMT 2024","","BASIC","BASIC",""
"","2","STDLIB-METTALOG-TEST-PT2.55","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.24","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","55","ADD-REMOVE-MATCH-INTEGER.28","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","67","STDLIB-METTALOG-TEST-PT2.72","","Sun Nov 10 00:55:44 GMT 2024","failed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","9","D1-GADT.13","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","296","STDLIB-METTALOG-TEST-PT2.22","","Sun Nov 10 00:55:44 GMT 2024","failed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","B3-DIRECT.01","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.02","","Sun Nov 10 01:27:30 GMT 2024","passed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","IFC-XP.02","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","470","PC-XP.15","","Sun Nov 10 01:25:38 GMT 2024","failed","Sun Nov 10 01:25:38 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.07","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","4000","metta-morph_tests.superpose_nested","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","484","PROB-DEP-TYPES.09","","Sun Nov 10 01:04:32 GMT 2024","failed","Sun Nov 10 01:04:32 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","CHAPTER-1-1.09","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","E2-STATES.03","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1","HYPERPOSING-UNSHARED.08","","Sun Nov 10 01:58:35 GMT 2024","passed","Sun Nov 10 01:58:35 GMT 2024","","BASIC","BASIC",""
"","2","IFC-XP.14","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","TMPMATCH2.01","","Sun Nov 10 00:44:09 GMT 2024","passed","Sun Nov 10 00:44:09 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D4-TYPE-PROP.10","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","5","JOHN-CARRY-FLOWER-TEST.04","","Sun Nov 10 01:26:23 GMT 2024","passed","Sun Nov 10 01:26:23 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","2","ADD-REMOVE-MATCH-INTEGER.37","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","BCHAIN.02","","Sun Nov 10 00:44:09 GMT 2024","passed","Sun Nov 10 00:44:09 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","ADD-REMOVE-MATCH-INTEGER.02","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","3","A1-SYMBOLS.03","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","45000","nars_v0.tests2","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.22","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1102","TRAINING.04","","Sun Nov 10 02:11:07 GMT 2024","passed","Sun Nov 10 02:11:08 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","TMPMATCH2.02","","Sun Nov 10 00:44:09 GMT 2024","passed","Sun Nov 10 00:44:09 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","INTERSECTION-TESTS.24","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","CHAPTER-1-3.05","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4","SEALED-TEST.10","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42","FORWARD-CHAINER-XP.28","","Sun Nov 10 01:19:25 GMT 2024","failed","Sun Nov 10 01:19:25 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","4000","spaces.add-remove-match-mix-float-integer","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.09","","Sun Nov 10 00:51:18 GMT 2024","passed","Sun Nov 10 00:51:18 GMT 2024","","CHAINING","CHAINING",""
"","7444","SUPPORTRULEEXP.04","","Sun Nov 10 01:15:33 GMT 2024","failed","Sun Nov 10 01:15:40 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","F1-IMPORTS.09","","Sun Nov 10 00:36:20 GMT 2024","passed","Sun Nov 10 00:36:20 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","91","B5-TYPES-PRELIM.11","","Sun Nov 10 00:36:30 GMT 2024","failed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1163","RED-BLACK.03","","Sun Nov 10 01:08:08 GMT 2024","passed","Sun Nov 10 01:08:09 GMT 2024","","RED-BLACK-LAMBDA","RED-BLACK-LAMBDA",""
"","2","D2-HIGHERFUNC.04","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","45000","prev.tests1","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.20","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.02","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","3","IFC-XP.39","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","B2-BACKCHAIN.02","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC.12","","Sun Nov 10 01:09:46 GMT 2024","passed","Sun Nov 10 01:09:46 GMT 2024","","TRAVERSER","TRAVERSER",""
"","366","APPEND-USING-EQUALITY.03","","Sun Nov 10 01:56:13 GMT 2024","failed","Sun Nov 10 01:56:13 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","82","ADD-REMOVE-MATCH-INTEGER.14","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","TESTS1-PRE.03","","Sun Nov 10 00:46:49 GMT 2024","passed","Sun Nov 10 00:46:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-FLOAT.03","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","TYPES-PRELIM.14","","Sun Nov 10 00:51:18 GMT 2024","passed","Sun Nov 10 00:51:18 GMT 2024","","CHAINING","CHAINING",""
