"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.11",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.16",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.17",""
"passed","Fri Sep 27 00:33:45 GMT 2024","Fri Sep 27 00:33:45 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.06",""
"passed","Fri Sep 27 01:17:43 GMT 2024","Fri Sep 27 01:17:43 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.18",""
"failed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","177","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.02",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.04",""
"passed","Fri Sep 27 01:17:43 GMT 2024","Fri Sep 27 01:17:43 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.10",""
"failed","Fri Sep 27 01:14:56 GMT 2024","Fri Sep 27 01:14:56 GMT 2024","42","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.25",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","graphml.graphml_test",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","6","","CHAINING","","CHAINING","","V2-PLN-XP.03",""
"passed","Fri Sep 27 01:10:34 GMT 2024","Fri Sep 27 01:10:34 GMT 2024","7","","PLN","","PLN","","GENE-PLN-XP.03",""
"failed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","122","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.09",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.16",""
"passed","Fri Sep 27 01:42:48 GMT 2024","Fri Sep 27 01:42:48 GMT 2024","404","","PREV","","PREV","","TESTS0.06",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.05",""
"failed","Fri Sep 27 00:59:15 GMT 2024","Fri Sep 27 00:59:15 GMT 2024","48","","COMBINATOR-CALCULI","","COMBINATOR-CALCULI","","TREE.02",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.09",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.f1_moduleA",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.36",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.05",""
"passed","Fri Sep 27 01:03:22 GMT 2024","Fri Sep 27 01:03:22 GMT 2024","350","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.12",""
"passed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","1","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.02",""
"passed","Fri Sep 27 01:06:25 GMT 2024","Fri Sep 27 01:06:26 GMT 2024","1257","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.01",""
"passed","Fri Sep 27 00:53:48 GMT 2024","Fri Sep 27 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.09",""
"passed","Fri Sep 27 01:29:58 GMT 2024","Fri Sep 27 01:29:58 GMT 2024","2","","CURRENT","","CURRENT","","TESTS1.02",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.19",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","9","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.11",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nested_parameters",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.05",""
"failed","Fri Sep 27 01:54:33 GMT 2024","Fri Sep 27 01:54:33 GMT 2024","54","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-CLP.02",""
"passed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.12",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.04",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.03",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.22",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:31 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests2",""
"passed","Fri Sep 27 01:03:22 GMT 2024","Fri Sep 27 01:03:22 GMT 2024","153","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.05",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.10",""
"passed","Fri Sep 27 01:18:00 GMT 2024","Fri Sep 27 01:18:00 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.04",""
"failed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","47","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.02",""
"failed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","647","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.01",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.08",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","bidirectional_computation.send-more",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.05",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.18",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:30 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.self-contained-synthesize",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.16",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","1","","QUICK","","QUICK","","D1-GADT.02",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST2.01",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.22",""
"passed","Fri Sep 27 01:48:11 GMT 2024","Fri Sep 27 01:48:11 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.04",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:56 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.bc_comp",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif_easy",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.06",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.17",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.10",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.24",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.08",""
"passed","Fri Sep 27 01:13:50 GMT 2024","Fri Sep 27 01:13:50 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.08",""
"failed","Fri Sep 27 01:56:47 GMT 2024","Fri Sep 27 01:56:47 GMT 2024","84","","BASIC","","BASIC","","STATE-TYPES.18",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","direct_comp.add_atom_match",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b4_nondeterm",""
"failed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","50","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.58",""
"failed","Fri Sep 27 00:53:48 GMT 2024","Fri Sep 27 00:53:48 GMT 2024","53","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.06",""
"failed","Fri Sep 27 01:13:50 GMT 2024","Fri Sep 27 01:13:50 GMT 2024","47","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.15",""
"passed","Fri Sep 27 01:14:56 GMT 2024","Fri Sep 27 01:14:56 GMT 2024","3","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.10",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:33 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_long",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.04",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.19",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.12",""
"failed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","53","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.14",""
"failed","Fri Sep 27 01:13:50 GMT 2024","Fri Sep 27 01:13:50 GMT 2024","41","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.07",""
"passed","Fri Sep 27 00:53:58 GMT 2024","Fri Sep 27 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.05",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.07",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types-temp.type_prop",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.12",""
"failed","Fri Sep 27 01:17:54 GMT 2024","Fri Sep 27 01:17:54 GMT 2024","48","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.28",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","utils.utils-test",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:09 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.08",""
"passed","Fri Sep 27 00:53:58 GMT 2024","Fri Sep 27 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.09",""
"passed","Fri Sep 27 01:47:45 GMT 2024","Fri Sep 27 01:47:45 GMT 2024","2","","TRANSPILER","","TRANSPILER","","PEANO.01",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:30 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","bio-atomspace.pln-xp-mettalog",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.03",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.collapse",""
"passed","Fri Sep 27 02:03:06 GMT 2024","Fri Sep 27 02:03:06 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.10",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","1","","CHAINING","","CHAINING","","V2-PLN-XP-SYS-IMPL.02",""
"passed","Fri Sep 27 00:41:36 GMT 2024","Fri Sep 27 00:41:36 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.02",""
"passed","Fri Sep 27 01:18:00 GMT 2024","Fri Sep 27 01:18:00 GMT 2024","2","","HOL","","HOL","","NATDTLTEST.01",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.13",""
"passed","Fri Sep 27 01:46:44 GMT 2024","Fri Sep 27 01:46:44 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","DEFINE-IF-LIKE.04",""
"passed","Fri Sep 27 01:54:33 GMT 2024","Fri Sep 27 01:54:33 GMT 2024","3","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-EASY.01",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.03",""
"passed","Fri Sep 27 01:46:44 GMT 2024","Fri Sep 27 01:46:44 GMT 2024","116","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.07",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","3","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.01",""
"passed","Fri Sep 27 01:21:09 GMT 2024","Fri Sep 27 01:21:09 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.16",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.10",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.04",""
"failed","Fri Sep 27 01:54:33 GMT 2024","Fri Sep 27 01:54:33 GMT 2024","76","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-CLP.01",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","7","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.02",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.02-curried-plus",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.05",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.05",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","logic.all_any",""
"passed","Fri Sep 27 01:15:11 GMT 2024","Fri Sep 27 01:15:11 GMT 2024","2","","COMMON","","COMMON","","MAYBETEST.02",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.05",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","214","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.08",""
"passed","Fri Sep 27 01:14:56 GMT 2024","Fri Sep 27 01:14:56 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.36",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.07",""
"failed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:34:30 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_530",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.13",""
"passed","Fri Sep 27 01:18:00 GMT 2024","Fri Sep 27 01:18:00 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.03",""
"passed","Fri Sep 27 01:53:00 GMT 2024","Fri Sep 27 01:53:00 GMT 2024","3","","ITERATORS","","ITERATORS","","COMBINED.01",""
"passed","Fri Sep 27 00:33:50 GMT 2024","Fri Sep 27 00:33:55 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","logic.puzzle",""
"passed","Fri Sep 27 00:48:45 GMT 2024","Fri Sep 27 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.01",""
"failed","Fri Sep 27 01:52:41 GMT 2024","Fri Sep 27 01:52:41 GMT 2024","12","","DISTRIBUTED-PROCESSING","","DISTRIBUTED-PROCESSING","","CREATE-SERVER.02",""
"passed","Fri Sep 27 02:03:06 GMT 2024","Fri Sep 27 02:03:06 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.01",""
"passed","Fri Sep 27 00:53:58 GMT 2024","Fri Sep 27 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.16",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","729","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.07",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.02",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.04",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.21",""
"passed","Fri Sep 27 02:03:06 GMT 2024","Fri Sep 27 02:03:06 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.08",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.20",""
"failed","Fri Sep 27 01:18:00 GMT 2024","Fri Sep 27 01:18:00 GMT 2024","20","","HOL","","HOL","","NATTEST.04",""
"passed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.09",""
"failed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","183","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.06",""
"failed","Fri Sep 27 00:53:48 GMT 2024","Fri Sep 27 00:53:48 GMT 2024","138","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.58",""
"failed","Fri Sep 27 01:25:47 GMT 2024","Fri Sep 27 01:25:47 GMT 2024","395","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.01",""
"passed","Fri Sep 27 00:51:42 GMT 2024","Fri Sep 27 00:51:42 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.02",""
"passed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.06",""
"passed","Fri Sep 27 01:11:06 GMT 2024","Fri Sep 27 01:11:06 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.14",""
"failed","Fri Sep 27 00:33:54 GMT 2024","Fri Sep 27 00:33:54 GMT 2024","64","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.07",""
"passed","Fri Sep 27 01:48:11 GMT 2024","Fri Sep 27 01:48:11 GMT 2024","2","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.02",""
"failed","Fri Sep 27 00:44:15 GMT 2024","Fri Sep 27 00:44:16 GMT 2024","1261","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.02",""
"failed","Fri Sep 27 00:53:48 GMT 2024","Fri Sep 27 00:53:48 GMT 2024","133","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.01",""
"passed","Fri Sep 27 00:35:30 GMT 2024","Fri Sep 27 00:35:30 GMT 2024","103","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.02",""
"passed","Fri Sep 27 00:44:15 GMT 2024","Fri Sep 27 00:44:15 GMT 2024","128","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.07",""
"passed","Fri Sep 27 00:39:29 GMT 2024","Fri Sep 27 00:39:29 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.06",""
"passed","Fri Sep 27 01:42:48 GMT 2024","Fri Sep 27 01:42:48 GMT 2024","3","","PREV","","PREV","","TESTS0.05",""
"passed","Fri Sep 27 00:43:46 GMT 2024","Fri Sep 27 00:43:46 GMT 2024","76","","QUICK","","QUICK","","F1-IMPORTS.18",""
"passed","Fri Sep 27 01:06:25 GMT 2024","Fri Sep 27 01:06:26 GMT 2024","1241","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.03",""
"passed","Fri Sep 27 01:10:46 GMT 2024","Fri Sep 27 01:10:46 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.09",""
"failed","Fri Sep 27 01:29:58 GMT 2024","Fri Sep 27 01:29:58 GMT 2024","90","","CURRENT","","CURRENT","","TESTS0.01",""
"passed","Fri Sep 27 01:07:21 GMT 2024","Fri Sep 27 01:07:21 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.16",""
"passed","Fri Sep 27 01:15:02 GMT 2024","Fri Sep 27 01:15:02 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.19",""
"passed","Fri Sep 27 01:10:38 GMT 2024","Fri Sep 27 01:10:38 GMT 2024","763","","QUERY","","QUERY","","GENE-QUERY.01",""
